datetime,open,high,low,close,volume
2022-12-01T13:50:00+0530,43181.35,43188.8,43122.9,43130.35,0
2022-12-01T13:55:00+0530,43129.9,43172.3,43103.35,43172.3,0
2022-12-01T14:00:00+0530,43170.55,43233.25,43167.75,43215.55,0
2022-12-01T14:05:00+0530,43212.55,43246.6,43200.65,43225.1,0
2022-12-01T14:10:00+0530,43224.85,43320.15,43224.85,43299.25,0
2022-12-01T14:15:00+0530,43300.45,43321.2,43266.3,43297.75,0
2022-12-01T14:20:00+0530,43299.8,43301.8,43280.15,43285.8,0
2022-12-01T14:25:00+0530,43287.55,43322.35,43284.35,43311.05,0
2022-12-01T14:30:00+0530,43310.35,43331.85,43302.45,43323.2,0
2022-12-01T14:35:00+0530,43319.75,43323,43207.55,43241.05,0
2022-12-01T14:40:00+0530,43240.65,43268.6,43232.8,43252.6,0
2022-12-01T14:45:00+0530,43252.85,43311.25,43211.75,43308.95,0
2022-12-01T14:50:00+0530,43307.5,43316.25,43276.95,43305.5,0
2022-12-01T14:55:00+0530,43309.25,43361.95,43302.75,43336.05,0
2022-12-01T15:00:00+0530,43342.15,43348.75,43257.4,43294.8,0
2022-12-01T15:05:00+0530,43295.7,43309.15,43244.2,43252.2,0
2022-12-01T15:10:00+0530,43247.7,43268.75,43223.8,43250.2,0
2022-12-01T15:15:00+0530,43250.95,43273.4,43237.85,43247.45,0
2022-12-01T15:20:00+0530,43251.5,43263.45,43218.2,43227.3,0
2022-12-01T15:25:00+0530,43225.25,43237.3,43192,43219.75,0
2022-12-02T09:15:00+0530,42976.7,43118.65,42976.7,43099.7,0
2022-12-02T09:20:00+0530,43102.05,43126.2,43049.25,43055.65,0
2022-12-02T09:25:00+0530,43051.9,43067.2,43017.75,43040.2,0
2022-12-02T09:30:00+0530,43038.1,43088.75,43015.4,43081.75,0
2022-12-02T09:35:00+0530,43079.85,43099.8,43065,43072.85,0
2022-12-02T09:40:00+0530,43073.7,43110.9,43043.15,43046.95,0
2022-12-02T09:45:00+0530,43047.1,43066.5,43032.25,43060,0
2022-12-02T09:50:00+0530,43060.7,43095.55,43055.45,43086.55,0
2022-12-02T09:55:00+0530,43090,43098.6,43059.5,43072.35,0
2022-12-02T10:00:00+0530,43074.55,43118.75,43072.3,43088.9,0
2022-12-02T10:05:00+0530,43082.45,43088.15,43067.4,43071.95,0
2022-12-02T10:10:00+0530,43071.95,43074.85,43030.2,43046.75,0
2022-12-02T10:15:00+0530,43046.05,43063.35,43035.6,43040.1,0
2022-12-02T10:20:00+0530,43039.5,43059.15,43035.3,43042.5,0
2022-12-02T10:25:00+0530,43039.4,43056.6,43028.9,43041.4,0
2022-12-02T10:30:00+0530,43040.95,43063.9,43039.15,43053.55,0
2022-12-02T10:35:00+0530,43053.75,43060.7,43034.95,43038.1,0
2022-12-02T10:40:00+0530,43037.8,43050.35,43020.6,43044.25,0
2022-12-02T10:45:00+0530,43044.65,43050.4,43014.35,43027.4,0
2022-12-02T10:50:00+0530,43024.95,43053.1,43012.4,43039.95,0
2022-12-02T10:55:00+0530,43040.2,43047,43031.65,43043.15,0
2022-12-02T11:00:00+0530,43043.3,43058.6,43036.35,43054.7,0
2022-12-02T11:05:00+0530,43052.65,43071.65,43052.65,43065.2,0
2022-12-02T11:10:00+0530,43063.9,43065.25,43042.65,43047.65,0
2022-12-02T11:15:00+0530,43048.65,43091.95,43042.85,43080.25,0
2022-12-02T11:20:00+0530,43082.15,43084.9,43062.55,43066.8,0
2022-12-02T11:25:00+0530,43064.9,43081.65,43047.6,43055.35,0
2022-12-02T11:30:00+0530,43058.45,43061.2,43035.6,43045.85,0
2022-12-02T11:35:00+0530,43042.8,43053.3,43013.3,43023.3,0
2022-12-02T11:40:00+0530,43014.85,43045.25,43007.45,43037.45,0
2022-12-02T11:45:00+0530,43034.3,43036.45,43017.1,43022.2,0
2022-12-02T11:50:00+0530,43026.8,43026.8,42958.15,42979.45,0
2022-12-02T11:55:00+0530,42984.95,42990.75,42959.3,42978.6,0
2022-12-02T12:00:00+0530,42975.6,42982.85,42938.05,42958.55,0
2022-12-02T12:05:00+0530,42960.7,42988.3,42953.75,42970.5,0
2022-12-02T12:10:00+0530,42971.75,42971.75,42957.75,42968.5,0
2022-12-02T12:15:00+0530,42963.55,42981.55,42947.7,42974.25,0
2022-12-02T12:20:00+0530,42972.55,42992.4,42951.1,42962.45,0
2022-12-02T12:25:00+0530,42956.65,42974.8,42941.95,42970.8,0
2022-12-02T12:30:00+0530,42967.55,42980.85,42960.55,42966,0
2022-12-02T12:35:00+0530,42967.2,42977.15,42960.75,42967.15,0
2022-12-02T12:40:00+0530,42964.55,42998.85,42963.6,42998.15,0
2022-12-02T12:45:00+0530,42997.5,43008.65,42996.3,42999.85,0
2022-12-02T12:50:00+0530,42992.35,42996.55,42966.9,42990.5,0
2022-12-02T12:55:00+0530,42989,42992.2,42965.5,42992.2,0
2022-12-02T13:00:00+0530,42992.05,43059,42988.65,43046.3,0
2022-12-02T13:05:00+0530,43044.4,43057.75,43025.45,43052.8,0
2022-12-02T13:10:00+0530,43052.2,43057.15,43028.25,43048.3,0
2022-12-02T13:15:00+0530,43047.85,43069.6,43039.75,43052.45,0
2022-12-02T13:20:00+0530,43056.75,43083.7,43040.65,43072.8,0
2022-12-02T13:25:00+0530,43071.95,43074.3,43026.85,43033.95,0
2022-12-02T13:30:00+0530,43033.1,43050.45,43016.45,43034.25,0
2022-12-02T13:35:00+0530,43033.6,43055.05,43025.25,43045.8,0
2022-12-02T13:40:00+0530,43045.05,43045.4,43028.7,43043.45,0
2022-12-02T13:45:00+0530,43044.6,43077.4,43035.3,43076.1,0
2022-12-02T13:50:00+0530,43074.45,43076.7,43054.4,43059.6,0
2022-12-02T13:55:00+0530,43058.95,43062.95,43014.7,43027.4,0
2022-12-02T14:00:00+0530,43026.15,43043.4,43015.65,43017.8,0
2022-12-02T14:05:00+0530,43015.7,43039.55,43003.8,43020.25,0
2022-12-02T14:10:00+0530,43019.65,43023.35,42990.3,43004.4,0
2022-12-02T14:15:00+0530,43003.95,43025.4,43001.45,43017.55,0
2022-12-02T14:20:00+0530,43018.15,43084.05,43002.4,43071.7,0
2022-12-02T14:25:00+0530,43067.6,43086.45,43048.45,43077.35,0
2022-12-02T14:30:00+0530,43075.55,43079.8,43057.05,43075.75,0
2022-12-02T14:35:00+0530,43073.35,43081.9,43051.05,43066.85,0
2022-12-02T14:40:00+0530,43063.9,43067.9,43025.45,43060.55,0
2022-12-02T14:45:00+0530,43057.7,43069.05,43047.1,43053.45,0
2022-12-02T14:50:00+0530,43053.6,43063.7,43040.4,43053.15,0
2022-12-02T14:55:00+0530,43055.05,43108.5,43049.05,43108.35,0
2022-12-02T15:00:00+0530,43104.3,43120.05,43076.05,43086.55,0
2022-12-02T15:05:00+0530,43087.95,43103.55,43069.75,43094.3,0
2022-12-02T15:10:00+0530,43098.4,43116.3,43088.6,43098.75,0
2022-12-02T15:15:00+0530,43098.65,43110.9,43093.05,43108.35,0
2022-12-02T15:20:00+0530,43105.85,43127.75,43096.15,43110.8,0
2022-12-02T15:25:00+0530,43111.5,43131.85,43080,43098.6,0
2022-12-05T09:15:00+0530,43269.35,43269.35,43102.9,43139.7,0
2022-12-05T09:20:00+0530,43138.45,43183.95,43134.35,43153.25,0
2022-12-05T09:25:00+0530,43154.4,43164.25,43116.7,43118.9,0
2022-12-05T09:30:00+0530,43117.7,43117.7,43077,43105.6,0
2022-12-05T09:35:00+0530,43105.2,43105.2,43062.2,43087.45,0
2022-12-05T09:40:00+0530,43086.85,43118.85,43077.5,43095.5,0
2022-12-05T09:45:00+0530,43095.4,43096.4,43057.7,43072.1,0
2022-12-05T09:50:00+0530,43072.15,43074.85,43037.7,43037.7,0
2022-12-05T09:55:00+0530,43039.6,43060.15,42994.05,42999.95,0
2022-12-05T10:00:00+0530,43004.5,43016.45,42986.05,43012.35,0
2022-12-05T10:05:00+0530,43011.1,43035.8,43000.1,43033.6,0
2022-12-05T10:10:00+0530,43034.65,43035.75,43010.4,43022.5,0
2022-12-05T10:15:00+0530,43022.75,43072.4,43022.75,43067.35,0
2022-12-05T10:20:00+0530,43065.55,43088.1,43055.05,43068.5,0
2022-12-05T10:25:00+0530,43068.95,43089.8,43053.95,43089.8,0
2022-12-05T10:30:00+0530,43088.8,43126.1,43079.95,43109.55,0
2022-12-05T10:35:00+0530,43110.1,43123.65,43107.3,43110.8,0
2022-12-05T10:40:00+0530,43109.9,43120.75,43101.65,43115.65,0
2022-12-05T10:45:00+0530,43114.75,43145.35,43114.4,43141.85,0
2022-12-05T10:50:00+0530,43141.55,43146.1,43113.1,43114.95,0
2022-12-05T10:55:00+0530,43112.45,43138.35,43089.85,43138.15,0
2022-12-05T11:00:00+0530,43138.5,43143.05,43113.05,43118.85,0
2022-12-05T11:05:00+0530,43118.55,43137.95,43118.5,43127.65,0
2022-12-05T11:10:00+0530,43129.55,43178.7,43125,43173.4,0
2022-12-05T11:15:00+0530,43174.1,43198.6,43174.1,43183.15,0
2022-12-05T11:20:00+0530,43182.05,43187.5,43157.9,43173.1,0
2022-12-05T11:25:00+0530,43174.2,43176.85,43159.2,43160.65,0
2022-12-05T11:30:00+0530,43161,43177.3,43159.9,43165.6,0
2022-12-05T11:35:00+0530,43167.2,43168.45,43143.55,43150.65,0
2022-12-05T11:40:00+0530,43150.65,43177.1,43150.65,43173,0
2022-12-05T11:45:00+0530,43170.6,43173.1,43157.1,43162,0
2022-12-05T11:50:00+0530,43162.25,43166.95,43149.2,43159.1,0
2022-12-05T11:55:00+0530,43155.25,43177.6,43155.25,43172.95,0
2022-12-05T12:00:00+0530,43173.75,43177.5,43159.9,43161.25,0
2022-12-05T12:05:00+0530,43158.05,43188.9,43157.4,43183.4,0
2022-12-05T12:10:00+0530,43181.9,43211.9,43168,43205.65,0
2022-12-05T12:15:00+0530,43207.05,43220.55,43193.45,43201.1,0
2022-12-05T12:20:00+0530,43199.15,43232.4,43181.9,43230.95,0
2022-12-05T12:25:00+0530,43229.6,43254,43210.3,43254,0
2022-12-05T12:30:00+0530,43251.75,43263.7,43230.75,43232.25,0
2022-12-05T12:35:00+0530,43236.05,43252.4,43228.75,43235.7,0
2022-12-05T12:40:00+0530,43242.3,43263.85,43225.85,43254.35,0
2022-12-05T12:45:00+0530,43251.8,43288,43240.55,43281.15,0
2022-12-05T12:50:00+0530,43283.7,43293.9,43268.2,43282.85,0
2022-12-05T12:55:00+0530,43280.9,43281.05,43246.65,43255.95,0
2022-12-05T13:00:00+0530,43251.25,43273.95,43251.25,43265.9,0
2022-12-05T13:05:00+0530,43264.85,43268.35,43235.75,43255.65,0
2022-12-05T13:10:00+0530,43256.8,43264.15,43239.05,43244.4,0
2022-12-05T13:15:00+0530,43241.6,43245.95,43213.35,43224.8,0
2022-12-05T13:20:00+0530,43223.55,43249.05,43212.2,43241.25,0
2022-12-05T13:25:00+0530,43242.5,43253.55,43210.35,43224.8,0
2022-12-05T13:30:00+0530,43226.05,43237.75,43186.5,43186.5,0
2022-12-05T13:35:00+0530,43188.25,43202.6,43170.75,43180.15,0
2022-12-05T13:40:00+0530,43183.4,43207.4,43178.05,43186.3,0
2022-12-05T13:45:00+0530,43187.25,43209.1,43161.7,43207.65,0
2022-12-05T13:50:00+0530,43205.95,43210.05,43186.2,43194.5,0
2022-12-05T13:55:00+0530,43193.7,43196.2,43176.8,43188.8,0
2022-12-05T14:00:00+0530,43188.3,43195.75,43159.05,43192.3,0
2022-12-05T14:05:00+0530,43191.05,43251.2,43187.75,43249.85,0
2022-12-05T14:10:00+0530,43248.55,43268.05,43224.5,43225.6,0
2022-12-05T14:15:00+0530,43222.95,43228.65,43205.2,43216.9,0
2022-12-05T14:20:00+0530,43216.4,43246.15,43216.4,43244.7,0
2022-12-05T14:25:00+0530,43244.15,43274.8,43244.15,43274.3,0
2022-12-05T14:30:00+0530,43272.9,43321.05,43269.6,43299.9,0
2022-12-05T14:35:00+0530,43299.2,43314.95,43249.4,43269.3,0
2022-12-05T14:40:00+0530,43267.8,43284.7,43237.45,43261.4,0
2022-12-05T14:45:00+0530,43259.05,43312.45,43258.45,43311.95,0
2022-12-05T14:50:00+0530,43312.05,43326.3,43306.1,43319.45,0
2022-12-05T14:55:00+0530,43318.4,43342.85,43294.2,43306.55,0
2022-12-05T15:00:00+0530,43308.25,43345.4,43304.85,43332.15,0
2022-12-05T15:05:00+0530,43330.95,43334.8,43310.7,43329.5,0
2022-12-05T15:10:00+0530,43329.5,43371.65,43329.05,43348.35,0
2022-12-05T15:15:00+0530,43346.3,43353.9,43329.85,43348.1,0
2022-12-05T15:20:00+0530,43347.7,43351.55,43299.25,43304.75,0
2022-12-05T15:25:00+0530,43304.35,43327.75,43289.45,43321.3,0
2022-12-06T09:15:00+0530,43093.9,43287,43093.9,43247.2,0
2022-12-06T09:20:00+0530,43253.6,43262.85,43215.2,43216.2,0
2022-12-06T09:25:00+0530,43214.6,43259.15,43198.7,43258.6,0
2022-12-06T09:30:00+0530,43264.15,43267.3,43227.95,43232.5,0
2022-12-06T09:35:00+0530,43226.75,43251.15,43226,43236.75,0
2022-12-06T09:40:00+0530,43236.15,43252.65,43226.55,43233.4,0
2022-12-06T09:45:00+0530,43231.85,43247.05,43218.85,43243.1,0
2022-12-06T09:50:00+0530,43245.35,43306.85,43239.35,43285.9,0
2022-12-06T09:55:00+0530,43285.15,43302.75,43267.3,43288.1,0
2022-12-06T10:00:00+0530,43287.5,43287.9,43251.8,43269.5,0
2022-12-06T10:05:00+0530,43266.7,43278.35,43258.5,43271.2,0
2022-12-06T10:10:00+0530,43267.5,43276.8,43254.7,43261.35,0
2022-12-06T10:15:00+0530,43260.35,43275.8,43246.45,43252.5,0
2022-12-06T10:20:00+0530,43250.8,43274.8,43246.1,43269.85,0
2022-12-06T10:25:00+0530,43269.05,43278.95,43263.05,43272.15,0
2022-12-06T10:30:00+0530,43272.5,43286.85,43246.3,43255.9,0
2022-12-06T10:35:00+0530,43254.65,43268.35,43234.1,43264.65,0
2022-12-06T10:40:00+0530,43261.4,43273.8,43228.7,43230.7,0
2022-12-06T10:45:00+0530,43228.65,43239.3,43201.55,43215.55,0
2022-12-06T10:50:00+0530,43218.25,43234.45,43205.5,43213.3,0
2022-12-06T10:55:00+0530,43210.75,43222.4,43184.15,43195.65,0
2022-12-06T11:00:00+0530,43196.4,43196.4,43173.3,43189.55,0
2022-12-06T11:05:00+0530,43190.3,43196.2,43128,43130.15,0
2022-12-06T11:10:00+0530,43129.85,43159.65,43127.55,43152.95,0
2022-12-06T11:15:00+0530,43157.7,43179.7,43153.75,43160.6,0
2022-12-06T11:20:00+0530,43160.95,43190.35,43159.05,43189.55,0
2022-12-06T11:25:00+0530,43189,43208.2,43176.45,43176.45,0
2022-12-06T11:30:00+0530,43175.5,43199.25,43168.2,43195.25,0
2022-12-06T11:35:00+0530,43194.45,43205.35,43176.5,43179.65,0
2022-12-06T11:40:00+0530,43179.2,43185.1,43151.5,43165.45,0
2022-12-06T11:45:00+0530,43164.7,43172.9,43153.35,43162.5,0
2022-12-06T11:50:00+0530,43164,43169,43143.5,43156.4,0
2022-12-06T11:55:00+0530,43154.6,43171.6,43142.3,43150.3,0
2022-12-06T12:00:00+0530,43149.9,43174.2,43140.2,43170,0
2022-12-06T12:05:00+0530,43168.55,43177.5,43147.05,43166.6,0
2022-12-06T12:10:00+0530,43160.4,43163.6,43141.6,43154.15,0
2022-12-06T12:15:00+0530,43154,43164.65,43143.8,43158.3,0
2022-12-06T12:20:00+0530,43160.1,43161.3,43145.05,43152.35,0
2022-12-06T12:25:00+0530,43151.7,43201.25,43143.95,43172.2,0
2022-12-06T12:30:00+0530,43172.3,43186.9,43161.85,43166.25,0
2022-12-06T12:35:00+0530,43167.75,43169.75,43122.5,43128.2,0
2022-12-06T12:40:00+0530,43126.6,43139.9,43118.05,43131.3,0
2022-12-06T12:45:00+0530,43132.25,43149.3,43119.2,43133.65,0
2022-12-06T12:50:00+0530,43132.05,43147.35,43114.1,43134.25,0
2022-12-06T12:55:00+0530,43135,43139.1,43117.65,43118.7,0
2022-12-06T13:00:00+0530,43119.5,43181.95,43111.75,43149.6,0
2022-12-06T13:05:00+0530,43149.1,43169.05,43148.6,43152.45,0
2022-12-06T13:10:00+0530,43152.5,43177.45,43148.8,43156,0
2022-12-06T13:15:00+0530,43156.7,43173.15,43155.55,43156.9,0
2022-12-06T13:20:00+0530,43157.4,43163.55,43131.8,43139.1,0
2022-12-06T13:25:00+0530,43139.85,43160.6,43133.1,43149.3,0
2022-12-06T13:30:00+0530,43149.7,43170,43140,43163.05,0
2022-12-06T13:35:00+0530,43158.25,43202.2,43158.25,43176.7,0
2022-12-06T13:40:00+0530,43176.7,43189.1,43161.25,43168.8,0
2022-12-06T13:45:00+0530,43168.5,43209.4,43166.7,43167,0
2022-12-06T13:50:00+0530,43167.9,43169.8,43115.1,43138.35,0
2022-12-06T13:55:00+0530,43141.15,43146.45,43093.7,43112.25,0
2022-12-06T14:00:00+0530,43110.55,43129.7,43079.4,43110.75,0
2022-12-06T14:05:00+0530,43112.45,43128.35,43102.1,43102.1,0
2022-12-06T14:10:00+0530,43104.35,43150.1,43104.35,43130,0
2022-12-06T14:15:00+0530,43130.35,43160.9,43127.3,43129.1,0
2022-12-06T14:20:00+0530,43127.7,43137.15,43111,43115.3,0
2022-12-06T14:25:00+0530,43119.85,43134.25,43113.45,43124.15,0
2022-12-06T14:30:00+0530,43126.15,43147,43112.35,43116.65,0
2022-12-06T14:35:00+0530,43115.65,43131.65,43101.05,43110.55,0
2022-12-06T14:40:00+0530,43109.55,43118.05,43091.35,43098.8,0
2022-12-06T14:45:00+0530,43100.3,43113.3,43088,43107.75,0
2022-12-06T14:50:00+0530,43109.6,43128.8,43092.8,43097.3,0
2022-12-06T14:55:00+0530,43097.1,43113.05,43091,43107.15,0
2022-12-06T15:00:00+0530,43109,43181.25,43109,43148,0
2022-12-06T15:05:00+0530,43146.7,43149.65,43109.45,43136.55,0
2022-12-06T15:10:00+0530,43145.35,43162.45,43128.45,43152.05,0
2022-12-06T15:15:00+0530,43152.25,43157.7,43134,43144.55,0
2022-12-06T15:20:00+0530,43144.45,43156.4,43129.2,43148.3,0
2022-12-06T15:25:00+0530,43146.75,43148.05,43116.1,43143.15,0
2022-12-07T09:15:00+0530,43157.35,43247.9,43157.35,43175.4,0
2022-12-07T09:20:00+0530,43175.15,43197.25,43165.6,43172.7,0
2022-12-07T09:25:00+0530,43175.25,43179.65,43143.9,43167.9,0
2022-12-07T09:30:00+0530,43168.65,43190.75,43143.75,43186.3,0
2022-12-07T09:35:00+0530,43187.5,43220.35,43179.8,43216.95,0
2022-12-07T09:40:00+0530,43219.2,43253.7,43213.85,43223.65,0
2022-12-07T09:45:00+0530,43225.65,43277.3,43223.7,43269.65,0
2022-12-07T09:50:00+0530,43271.75,43280.65,43254.55,43259.35,0
2022-12-07T09:55:00+0530,43260,43316.65,43241.45,43308.4,0
2022-12-07T10:00:00+0530,43305.75,43322.6,43267.35,43289.4,0
2022-12-07T10:05:00+0530,43287.5,43314.65,43274.85,43282.85,0
2022-12-07T10:10:00+0530,43285.2,43311.35,43233.55,43291.25,0
2022-12-07T10:15:00+0530,43299.85,43318.2,43282.5,43282.5,0
2022-12-07T10:20:00+0530,43283.9,43310.7,43278.05,43296.65,0
2022-12-07T10:25:00+0530,43298.55,43304.6,43274.25,43280.35,0
2022-12-07T10:30:00+0530,43281,43286.2,43240.05,43241.85,0
2022-12-07T10:35:00+0530,43240.35,43260.85,43220.6,43223.7,0
2022-12-07T10:40:00+0530,43222.3,43222.3,43151.35,43170.35,0
2022-12-07T10:45:00+0530,43173.7,43173.7,43117,43120.8,0
2022-12-07T10:50:00+0530,43114.55,43124.95,43011.15,43015.4,0
2022-12-07T10:55:00+0530,43015.95,43051.5,42999.75,43027.15,0
2022-12-07T11:00:00+0530,43027.75,43027.75,42949.95,42983.1,0
2022-12-07T11:05:00+0530,42984.2,43020.55,42970.5,43007.35,0
2022-12-07T11:10:00+0530,43006.3,43039.45,43001.15,43019.9,0
2022-12-07T11:15:00+0530,43017.45,43019.85,42983.65,42995.4,0
2022-12-07T11:20:00+0530,42993.8,43008.4,42977,42984,0
2022-12-07T11:25:00+0530,42982.9,43029.6,42971.9,43014.65,0
2022-12-07T11:30:00+0530,43014.95,43035.2,43012.15,43034,0
2022-12-07T11:35:00+0530,43034.1,43058.55,43030.85,43039.65,0
2022-12-07T11:40:00+0530,43043,43072.45,43030.2,43071.8,0
2022-12-07T11:45:00+0530,43070.8,43077.75,43049.4,43064.55,0
2022-12-07T11:50:00+0530,43063.95,43077.3,43055.2,43060.35,0
2022-12-07T11:55:00+0530,43060.85,43074.95,43051.6,43054.9,0
2022-12-07T12:00:00+0530,43054.85,43096.2,43043.2,43095.35,0
2022-12-07T12:05:00+0530,43098.35,43126.7,43073.9,43099,0
2022-12-07T12:10:00+0530,43097.8,43125.15,43091.05,43119.1,0
2022-12-07T12:15:00+0530,43119.3,43128.6,43097.75,43113,0
2022-12-07T12:20:00+0530,43111.45,43117,43084.1,43094.1,0
2022-12-07T12:25:00+0530,43095.4,43105,43080.85,43086.55,0
2022-12-07T12:30:00+0530,43088.9,43118.9,43087.95,43108.8,0
2022-12-07T12:35:00+0530,43108.15,43126.4,43098.1,43108.35,0
2022-12-07T12:40:00+0530,43108.6,43133.25,43063.25,43071.6,0
2022-12-07T12:45:00+0530,43071.45,43121.5,43069.75,43120.8,0
2022-12-07T12:50:00+0530,43119.8,43133.5,43111.5,43130.05,0
2022-12-07T12:55:00+0530,43131.05,43147.25,43114.85,43123.85,0
2022-12-07T13:00:00+0530,43123.75,43132.25,43108.55,43110.95,0
2022-12-07T13:05:00+0530,43109.6,43128.35,43085.95,43088.55,0
2022-12-07T13:10:00+0530,43090.3,43103.2,43074.65,43085,0
2022-12-07T13:15:00+0530,43088.1,43151.2,43081.25,43140.6,0
2022-12-07T13:20:00+0530,43144.6,43160.4,43131.8,43153.4,0
2022-12-07T13:25:00+0530,43153.4,43165.2,43141.2,43154.3,0
2022-12-07T13:30:00+0530,43152.85,43180.6,43141.5,43173.3,0
2022-12-07T13:35:00+0530,43171.7,43176,43116.55,43119.75,0
2022-12-07T13:40:00+0530,43121.3,43128.9,43105.25,43109.15,0
2022-12-07T13:45:00+0530,43108.1,43111.7,43087.5,43091.15,0
2022-12-07T13:50:00+0530,43088.75,43100.45,43067.9,43082.6,0
2022-12-07T13:55:00+0530,43081.95,43108.8,43077.9,43093.25,0
2022-12-07T14:00:00+0530,43092.45,43094.85,43060.55,43079.65,0
2022-12-07T14:05:00+0530,43079.35,43085.1,43047.4,43054.75,0
2022-12-07T14:10:00+0530,43052.85,43057.05,43020.7,43033.95,0
2022-12-07T14:15:00+0530,43036.25,43061.5,43027.35,43057.15,0
2022-12-07T14:20:00+0530,43057.9,43095,43057.45,43080.55,0
2022-12-07T14:25:00+0530,43086.3,43115.45,43065.95,43110.1,0
2022-12-07T14:30:00+0530,43111,43136.85,43104.75,43117.8,0
2022-12-07T14:35:00+0530,43126.45,43136.7,43108.05,43113.85,0
2022-12-07T14:40:00+0530,43113.9,43134.8,43103.8,43129.05,0
2022-12-07T14:45:00+0530,43130.05,43172.8,43125.8,43150.6,0
2022-12-07T14:50:00+0530,43155.8,43161.75,43089.95,43094.75,0
2022-12-07T14:55:00+0530,43090,43139.75,43086.75,43132.7,0
2022-12-07T15:00:00+0530,43141.6,43141.6,43095.5,43102.65,0
2022-12-07T15:05:00+0530,43099.3,43114.1,43090.5,43105.25,0
2022-12-07T15:10:00+0530,43106.7,43119.85,43079.35,43101.3,0
2022-12-07T15:15:00+0530,43102.4,43104.3,43078.65,43089.4,0
2022-12-07T15:20:00+0530,43087.45,43104,43073.95,43090.15,0
2022-12-07T15:25:00+0530,43089.8,43120.05,43084.85,43108.8,0
2022-12-08T09:15:00+0530,43142.25,43201,43095.9,43128.3,0
2022-12-08T09:20:00+0530,43128.9,43229.8,43128.9,43228.2,0
2022-12-08T09:25:00+0530,43225.7,43264.2,43208.25,43264.2,0
2022-12-08T09:30:00+0530,43264.25,43275.7,43236.5,43264.8,0
2022-12-08T09:35:00+0530,43262.7,43271.4,43238.7,43268.75,0
2022-12-08T09:40:00+0530,43269.85,43292.8,43260.55,43280.1,0
2022-12-08T09:45:00+0530,43280.2,43319.1,43280,43313.6,0
2022-12-08T09:50:00+0530,43316.75,43322.95,43300,43313.2,0
2022-12-08T09:55:00+0530,43311.1,43356.75,43302.8,43354,0
2022-12-08T10:00:00+0530,43355.3,43388.5,43350.7,43383.85,0
2022-12-08T10:05:00+0530,43381,43392.1,43327.9,43336.25,0
2022-12-08T10:10:00+0530,43334.15,43383.45,43324.65,43378.9,0
2022-12-08T10:15:00+0530,43377.65,43384.25,43361.4,43367.15,0
2022-12-08T10:20:00+0530,43360.75,43370.35,43345.4,43367.4,0
2022-12-08T10:25:00+0530,43362.45,43402.05,43355.3,43377.7,0
2022-12-08T10:30:00+0530,43377.5,43401.85,43352.6,43366.4,0
2022-12-08T10:35:00+0530,43363.85,43372.65,43341.6,43357,0
2022-12-08T10:40:00+0530,43356.35,43362.6,43319.3,43348.05,0
2022-12-08T10:45:00+0530,43350.2,43372.4,43337.4,43340.95,0
2022-12-08T10:50:00+0530,43338.7,43363.8,43326.3,43363.8,0
2022-12-08T10:55:00+0530,43362.55,43370.85,43349.7,43367.15,0
2022-12-08T11:00:00+0530,43365.55,43385.85,43354.6,43372.1,0
2022-12-08T11:05:00+0530,43371.8,43396.15,43369.75,43390.65,0
2022-12-08T11:10:00+0530,43390.1,43400.7,43380.8,43390.55,0
2022-12-08T11:15:00+0530,43393.05,43421.5,43371.3,43416.9,0
2022-12-08T11:20:00+0530,43414.25,43443.85,43414,43435.4,0
2022-12-08T11:25:00+0530,43433.4,43444.2,43412.4,43435.7,0
2022-12-08T11:30:00+0530,43433.3,43458.5,43416.05,43431.15,0
2022-12-08T11:35:00+0530,43431.25,43441.2,43418.1,43430.4,0
2022-12-08T11:40:00+0530,43429.35,43438.2,43410.05,43421.4,0
2022-12-08T11:45:00+0530,43421.5,43438.95,43415.45,43431.2,0
2022-12-08T11:50:00+0530,43429.65,43437.15,43394.6,43405.85,0
2022-12-08T11:55:00+0530,43407.05,43419.5,43388.7,43397.3,0
2022-12-08T12:00:00+0530,43398.9,43422.2,43368.65,43420.95,0
2022-12-08T12:05:00+0530,43423.45,43434.15,43412.2,43417.6,0
2022-12-08T12:10:00+0530,43417.45,43429.65,43402.1,43403.9,0
2022-12-08T12:15:00+0530,43403.95,43434.85,43399.25,43409,0
2022-12-08T12:20:00+0530,43409.05,43411.2,43358,43383.45,0
2022-12-08T12:25:00+0530,43388.75,43409.6,43381.95,43394.7,0
